t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.5420000000000004,0.493721811747151,0.4941683114750652,0.0004464997279141625,0.7866049551053557,0.7871882098045255,0.0005832546991698662
0.5430000000000004,0.4941467659783055,0.4945934103845647,0.0004466444062592445,0.7871305784347704,0.7877126649838954,0.0005820865491249494
0.5440000000000004,0.4945706734855319,0.4950174616769126,0.00044678819138066483,0.787654906860541,0.7882358274885475,0.0005809206280065204
0.5450000000000004,0.4949935368474793,0.4954404679342663,0.00044693108678700577,0.7881779435774642,0.7887577005091174,0.0005797569316532414
0.5460000000000004,0.49541535863643527,0.4958624317324102,0.00044707309597491474,0.7886996917723516,0.7892782872282672,0.0005785954559156536
0.5470000000000004,0.49583614141834115,0.49628335564077086,0.00044721422242971487,0.7892201546240508,0.7897975908207079,0.0005774361966570662
0.5480000000000004,0.49625588775280854,0.4967032422224338,0.0004473544696252385,0.7897393353034688,0.7903156144532216,0.0005762791497527786
0.5490000000000004,0.4966746001931349,0.4971220940341586,0.00044749384102366063,0.7902572369735936,0.7908323612846831,0.0005751243110895254
0.5500000000000004,0.4970922812863192,0.49753991362639494,0.00044763234007572095,0.7907738627895148,0.7913478344660819,0.0005739716765671421
0.5510000000000004,0.4975089335730779,0.49795670354329863,0.00044776997022072385,0.7912892158984476,0.7918620371405434,0.000572821242095789
0.5520000000000004,0.4979245595878602,0.498372466322747,0.000447906734886816,0.7918032994397526,0.792374972443351,0.0005716730035983941
0.5530000000000004,0.49833916185886407,0.49878720449635455,0.00044804263749048667,0.7923161165449584,0.7928866435019668,0.0005705269570084326
0.5540000000000004,0.49875274290805177,0.49920092058948873,0.00044817768143695647,0.7928276703377827,0.7933970534360536,0.0005693830982709258
0.5550000000000004,0.4991653052511652,0.49961361712128527,0.0004483118701200661,0.7933379639341539,0.7939062053574963,0.0005682414233424415
0.5560000000000004,0.49957685139774144,0.5000252966046643,0.00044844520692288725,0.7938470004422321,0.7944141023704224,0.0005671019281903167
0.5570000000000004,0.49998738385112873,0.5004359615463448,0.00044857769521611246,0.7943547829624301,0.7949207475712233,0.0005659646087932124
0.5580000000000004,0.5003969051085009,0.5008456144468614,0.00044870933836049787,0.7948613145874351,0.7954261440485754,0.000564829461140226
0.5590000000000004,0.5008054176608737,0.5012542578005788,0.0004488401397050312,0.7953665984022293,0.795930294883461,0.000563696481231668
0.5600000000000004,0.5012129239931197,0.5016618940957068,0.000448970102587154,0.7958706374841115,0.7964332031491888,0.0005625656650772859
0.5610000000000004,0.5016194265839833,0.5020685258143174,0.0004490992303340935,0.7963734349027153,0.7969348719114147,0.0005614370086993725
0.5620000000000004,0.5020249279060969,0.502474155432358,0.00044922752626108675,0.7968749937200339,0.7974353042281627,0.0005603105081287696
0.5630000000000004,0.5024294304259951,0.502878785419668,0.00044935499367293463,0.7973753169904375,0.7979345031498452,0.000559186159407643
0.5640000000000004,0.5028329366041303,0.5032824182399933,0.0004494816358630027,0.7978744077606951,0.7984324717192827,0.0005580639585875957
0.5650000000000004,0.503235448894888,0.503685056351002,0.00044960745611399844,0.7983722690699944,0.7989292129717255,0.0005569439017311106
0.5660000000000004,0.5036369697466018,0.5040867022042991,0.00044973245769730497,0.7988689039499627,0.799424729934873,0.0005558259849103298
0.5670000000000004,0.5040375016015681,0.5044873582454418,0.0004498566438736473,0.7993643154246871,0.7999190256288942,0.000554710204207054
0.5680000000000004,0.5044370468960617,0.5048870269139544,0.0004499800178926483,0.7998585065107336,0.8004121030664474,0.0005535965557137423
0.5690000000000004,0.5048356080603501,0.5052857106433434,0.00045010258299327255,0.8003514802171698,0.8009039652527007,0.0005524850355308475
0.5700000000000004,0.5052331875187093,0.5056834118611124,0.00045022434240316045,0.8008432395455815,0.8013946151853517,0.0005513756397702574
0.5710000000000004,0.5056297876894374,0.5060801329887773,0.00045034529933984935,0.8013337874900952,0.8018840558546473,0.0005502683645520756
0.5720000000000004,0.5060254109848712,0.5064758764418807,0.0004504654570095523,0.8018231270373962,0.8023722902434032,0.0005491632060069529
0.5730000000000004,0.5064200598113993,0.506870644630007,0.00045058481860771327,0.8023112611667502,0.8028593213270243,0.0005480601602740887
0.5740000000000004,0.5068137365694778,0.5072644399567972,0.00045070338731934,0.8027981928500216,0.8033451520735233,0.0005469592235016751
0.5750000000000004,0.5072064436536451,0.5076572648199638,0.0004508211663186712,0.8032839250516933,0.8038297854435413,0.0005458603918480076
0.5760000000000004,0.5075981834525359,0.508049121611305,0.0004509381587690653,0.8037684607288862,0.8043132243903663,0.0005447636614801521
0.5770000000000004,0.5079889583488968,0.5084400127167202,0.00045105436782344466,0.8042518028313796,0.8047954718599531,0.0005436690285735013
0.5780000000000004,0.5083787707196,0.508829940516224,0.0004511697966239625,0.8047339543016292,0.8052765307909426,0.0005425764893134399
0.5790000000000004,0.5087676229356586,0.5092189073839611,0.000451284448302558,0.8052149180747867,0.8057564041146804,0.0005414860398936794
0.5800000000000004,0.5091555173622404,0.5096069156882206,0.00045139832598017904,0.8056946970787205,0.8062350947552366,0.0005403976765160357
0.5810000000000004,0.5095424563586834,0.509993967791451,0.00045151143276755956,0.8061732942340327,0.806712605629425,0.0005393113953923168
0.5820000000000004,0.5099284422785095,0.5103800660502739,0.0004516237717643312,0.806650712454079,0.8071889396468211,0.0005382271927421023
0.5830000000000004,0.5103134774694389,0.5107652128154999,0.00045173534606102184,0.8071269546449886,0.8076640997097826,0.0005371450647939646
0.5840000000000004,0.5106975642734048,0.5111494104321409,0.0004518461587360578,0.807602023705682,0.8081380887134663,0.0005360650077842477
0.5850000000000004,0.511080705026568,0.5115326612394266,0.00045195621285865073,0.8080759225278897,0.8086109095458485,0.0005349870179587324
0.5860000000000004,0.5114629020593303,0.5119149675708177,0.00045206551148735397,0.8085486539961724,0.8090825650877432,0.00053391109157086
0.5870000000000004,0.5118441576963499,0.5122963317540201,0.0004521740576701738,0.8090202209879382,0.8095530582128203,0.0005328372248820656
0.5880000000000004,0.5122244742565549,0.5126767561109997,0.0004522818544447915,0.8094906263734621,0.810022391787625,0.000531765414162888
0.5890000000000004,0.5126038540531574,0.5130562429579966,0.0004523889048391183,0.8099598730159039,0.8104905686715957,0.0005306956556918596
0.5900000000000004,0.5129822993936686,0.5134347946055389,0.0004524952118702963,0.810427963771328,0.8109575917170824,0.0005296279457543962
0.5910000000000004,0.5133598125799117,0.513812413358457,0.0004526007785452535,0.8108949014887201,0.8114234637693656,0.0005285622806454615
0.5920000000000004,0.513736395908037,0.5141891015158979,0.00045270560786092595,0.8113606890100069,0.811888187666674,0.0005274986566671247
0.5930000000000004,0.5141120516685349,0.5145648613713393,0.0004528097028043687,0.8118253291700737,0.8123517662402034,0.0005264370701297816
0.5940000000000004,0.5144867821462515,0.5149396952126033,0.00045291306635175665,0.8122888247967832,0.8128142023141344,0.0005253775173511555
0.5950000000000004,0.5148605896204009,0.5153136053218709,0.00045301570146993875,0.8127511787109934,0.8132754987056506,0.0005243199946571853
0.5960000000000004,0.5152334763645803,0.5156865939756954,0.00045311761111510584,0.8132123937265756,0.8137356582249569,0.0005232644983812484
0.5970000000000004,0.5156054446467829,0.5160586634450168,0.0004532187982339009,0.8136724726504321,0.8141946836752971,0.0005222110248650491
0.5980000000000004,0.5159764967294133,0.5164298159951758,0.0004533192657625307,0.8141314182825151,0.8146525778529721,0.0005211595704569527
0.5990000000000004,0.5163466348692995,0.516800053885927,0.0004534190166274321,0.8145892334158442,0.815109343547358,0.0005201101315137624
0.6000000000000004,0.5167158613177083,0.5171693793714535,0.0004535180537451611,0.8150459208365242,0.8155649835409231,0.0005190627043989426
0.6010000000000004,0.5170841783203577,0.51753779470038,0.00045361638002228144,0.8155014833237629,0.8160195006092468,0.0005180172854838405
0.6020000000000004,0.5174515881174321,0.5179053021157872,0.00045371399835514303,0.8159559236498889,0.8164728975210362,0.0005169738711473526
0.6030000000000004,0.5178180929435945,0.5182719038552256,0.0004538109116311029,0.8164092445803687,0.8169251770381447,0.000515932457776036
0.6040000000000004,0.5181836950280014,0.5186376021507276,0.0004539071227261937,0.8168614488738261,0.8173763419155886,0.0005148930417625541
0.6050000000000004,0.5185483965943156,0.519002399228824,0.00045400263450834366,0.8173125392820574,0.8178263949015654,0.000513855619508008
0.6060000000000004,0.5189121998607198,0.5193662973105546,0.0004540974498348227,0.8177625185500506,0.8182753387374708,0.0005128201874202709
0.6070000000000004,0.5192751070399313,0.5197292986114842,0.0004541915715529088,0.8182113894160018,0.8187231761579165,0.0005117867419146549
0.6080000000000004,0.5196371203392138,0.5200914053417146,0.0004542850025007761,0.8186591546113342,0.8191699098907469,0.0005107552794126891
0.6090000000000004,0.5199982419603923,0.5204526197058988,0.0004543777455064957,0.8191058168607129,0.8196155426570574,0.0005097257963444513
0.6100000000000004,0.5203584740998657,0.5208129439032543,0.0004544698033885908,0.8195513788820644,0.8200600771712103,0.0005086982891459035
0.6110000000000004,0.5207178189486208,0.5211723801275767,0.0004545611789559256,0.8199958433865934,0.8205035161408535,0.0005076727542601134
0.6120000000000004,0.5210762786922449,0.5215309305672532,0.00045465187500826065,0.8204392130787983,0.8209458622669362,0.0005066491881379198
0.6130000000000004,0.5214338555109403,0.521888597405275,0.00045474189433469814,0.820881490656491,0.8213871182437267,0.000505627587235713
0.6140000000000004,0.5217905515795366,0.5222453828192526,0.0004548312397160137,0.8213226788108113,0.8218272867588295,0.0005046079480182097
0.6150000000000004,0.5221463690675043,0.5226012889814268,0.0004549199139224358,0.8217627802262458,0.8222663704932021,0.0005035902669562331
0.6160000000000004,0.5225013101389686,0.5229563180586838,0.00045500791971520016,0.8222017975806445,0.8227043721211714,0.0005025745405269344
0.6170000000000004,0.5228553769527213,0.5233104722125678,0.0004550952598464386,0.8226397335452365,0.8231412943104517,0.0005015607652152365
0.6180000000000004,0.5232085716622357,0.5236637535992936,0.00045518193705795795,0.823076590784648,0.8235771397221601,0.0005005489375120575
0.6190000000000004,0.523560896415678,0.5240161643697611,0.00045526795408301624,0.8235123719569196,0.8240119110108345,0.0004995390539148659
0.6200000000000004,0.523912353355922,0.5243677066695668,0.0004553533136447685,0.8239470797135208,0.8244456108244493,0.0004985311109285684
0.6210000000000004,0.5242629446205609,0.5247183826390187,0.00045543801845782106,0.8243807166993691,0.8248782418044331,0.0004975251050640672
0.6220000000000004,0.5246126723419213,0.5250681944131481,0.00045552207122678823,0.824813285552845,0.8253098065856842,0.0004965210328391478
0.6230000000000004,0.5249615386470756,0.5254171441217228,0.0004556054746471805,0.8252447889058101,0.8257403077965876,0.0004955188907774799
0.6240000000000004,0.5253095456578553,0.5257652338892607,0.0004556882314054045,0.8256752293836217,0.8261697480590317,0.0004945186754099495
0.6250000000000004,0.5256566954908635,0.5261124658350419,0.00045577034417843,0.8261046096051508,0.8265981299884245,0.0004935203832737711
0.6260000000000004,0.5260029902574885,0.5264588420731228,0.00045585181563423394,0.826532932182798,0.82702545619371,0.0004925240109120432
0.6270000000000004,0.5263484320639165,0.526804364712348,0.00045593264843157844,0.8269601997225093,0.8274517292773848,0.0004915295548754139
0.6280000000000004,0.5266930230111437,0.5271490358563635,0.0004560128452197887,0.8273864148237939,0.8278769518355138,0.0004905370117198604
0.6290000000000004,0.5270367651949903,0.5274928576036297,0.00045609240863941913,0.8278115800797394,0.8283011264577469,0.000489546378007466
0.6300000000000004,0.5273796607061125,0.5278358320474341,0.0004561713413215873,0.8282356980770273,0.8287242557273353,0.0004885576503079747
0.6310000000000004,0.5277217116300151,0.5281779612759041,0.0004562496458889731,0.8286587713959511,0.8291463422211475,0.0004875708251963484
0.6320000000000005,0.5280629200470651,0.5285192473720196,0.00045632732495448636,0.8290808026104309,0.8295673885096848,0.0004865858992538774
0.6330000000000005,0.5284032880325036,0.528859692413626,0.00045640438112237725,0.8295017942880301,0.8299873971570985,0.0004856028690684022
0.6340000000000005,0.5287428176564588,0.5291992984734467,0.0004564808169879031,0.8299217489899711,0.830406370721205,0.00048462173123398067
0.6350000000000005,0.5290815109839584,0.5295380676190955,0.0004565566351371064,0.8303406692711519,0.8308243117535021,0.00048364248235022167
0.6360000000000005,0.5294193700749426,0.5298760019130901,0.000456631838147592,0.830758557680161,0.8312412227991849,0.00048266511902383957
0.6370000000000005,0.5297563969842759,0.5302131034128638,0.0004567064285878608,0.8311754167592947,0.8316571063971613,0.00048168963786654473
0.6380000000000005,0.5300925937617609,0.5305493741707781,0.00045678040901719896,0.8315912490445718,0.8320719650800688,0.00048071603549693087
0.6390000000000005,0.5304279624521493,0.5308848162341359,0.0004568537819865659,0.8320060570657493,0.8324858013742888,0.00047974430853958694
0.6400000000000005,0.5307625050951554,0.5312194316451933,0.00045692655003781724,0.8324198433463388,0.8328986177999635,0.000478774453624764
0.6410000000000005,0.5310962237254684,0.5315532224411723,0.0004569987157039268,0.8328326104036228,0.8333104168710115,0.00047780646738870836
0.6420000000000005,0.5314291203727645,0.5318861906542737,0.0004570702815092087,0.8332443607486679,0.8337212010951426,0.00047684034647466067
0.6430000000000005,0.5317611970617193,0.5322183383116885,0.00045714124996920624,0.8336550968863439,0.8341309729738741,0.0004758760875301915
0.6440000000000005,0.5320924558120202,0.5325496674356114,0.0004572116235911361,0.8340648213153364,0.834539735002546,0.00047491368720953275
0.6450000000000005,0.5324228986383792,0.5328801800432521,0.00045728140487288904,0.8344735365281636,0.834947489670337,0.0004739531421734666
0.6460000000000005,0.5327525275505443,0.5332098781468484,0.0004573505963041402,0.8348812450111918,0.8353542394602795,0.00047299444908777133
0.6470000000000005,0.5330813445533122,0.5335387637536781,0.000457419200365905,0.8352879492446503,0.835759986849275,0.0004720376046246644
0.6480000000000005,0.533409351646541,0.5338668388660713,0.000457487219530317,0.8356936517026481,0.8361647343081094,0.00047108260546135927
0.6490000000000005,0.5337365508251616,0.5341941054814225,0.00045755465626096115,0.836098354853187,0.8365684843014689,0.0004701294482819529
0.6500000000000005,0.53406294407919,0.5345205655922032,0.00045762151301320664,0.8365020611581793,0.8369712392879546,0.00046917812977531614
0.6510000000000005,0.5343885333937397,0.5348462211859735,0.000457687792233763,0.8369047730734609,0.8373730017200983,0.00046822864663742525
0.6520000000000005,0.5347133207490338,0.5351710742453947,0.000457753496360902,0.8373064930488086,0.8377737740443768,0.0004672809955682533
0.6530000000000005,0.5350373081204169,0.5354951267482408,0.0004578186278239027,0.8377072235279533,0.8381735587012283,0.00046633517327498986
0.6540000000000005,0.5353604974783674,0.5358183806674116,0.0004578831890441615,0.8381069669485967,0.8385723581250669,0.0004653911764702645
0.6550000000000005,0.535682890788509,0.5361408379709435,0.00045794718243452603,0.8385057257424258,0.8389701747442969,0.0004644490018711478
0.6560000000000005,0.536004490011623,0.5364625006220224,0.0004580106103994064,0.8389035023351271,0.8393670109813293,0.0004635086462021487
0.6570000000000005,0.5363252971036603,0.5367833705789953,0.00045807347533499687,0.8393002991464034,0.8397628692525956,0.00046257010619221717
0.6580000000000005,0.5366453140157534,0.537103449795382,0.0004581357796286101,0.8396961185899868,0.8401577519685633,0.0004616333785765203
0.6590000000000005,0.536964542694228,0.5374227402198881,0.00045819752566012006,0.8400909630736556,0.8405516615337509,0.00046069846009533233
0.6600000000000005,0.537282985080615,0.5377412437964151,0.00045825871580007504,0.840484834999247,0.8409446003467421,0.00045976534749514464
0.6610000000000005,0.5376006431116621,0.538058962464074,0.0004583193524119178,0.8408777367626743,0.8413365708002015,0.0004588340375272226
0.6620000000000005,0.5379175187193463,0.538375898157196,0.0004583794378496542,0.8412696707539393,0.8417275752808886,0.000457904526949271
0.6630000000000005,0.5382336138308847,0.5386920528053448,0.00045843897446007364,0.8416606393571491,0.8421176161696731,0.00045697681252399036
0.6640000000000005,0.5385489303687472,0.5390074283333285,0.00045849796458130587,0.8420506449505292,0.8425066958415489,0.0004560508910197436
0.6650000000000005,0.5388634702506672,0.5393220266612103,0.0004585564105431539,0.8424396899064397,0.8428948166656498,0.0004551267592101116
0.6660000000000005,0.539177235389654,0.539635849704322,0.0004586143146679822,0.8428277765913883,0.8432819810052634,0.00045420441387511445
0.6670000000000005,0.5394902276940048,0.5399488993732738,0.0004586716792690515,0.8432149073660469,0.8436681912178454,0.00045328385179854713
0.6680000000000005,0.539802449067315,0.5402611775739674,0.00045872850665240605,0.843601084585264,0.844053449655035,0.0004523650697710879
0.6690000000000005,0.540113901408491,0.5405726862076067,0.0004587847991156524,0.8439863105980802,0.8444377586626688,0.0004514480645886332
0.6700000000000005,0.5404245866117615,0.5408834271707097,0.00045884055894818143,0.8443705877477432,0.8448211205807951,0.0004505328330518532
0.6710000000000005,0.5407345065666885,0.5411934023551201,0.0004588957884316125,0.8447539183717219,0.8452035377436891,0.0004496193719671915
0.6720000000000005,0.5410436631581794,0.5415026136480192,0.00045895048983979336,0.8451363048017192,0.8455850124798664,0.0004487076781471977
0.6730000000000005,0.5413520582664983,0.5418110629319365,0.0004590046654381341,0.8455177493636898,0.8459655471120979,0.0004477977484080853
0.6740000000000005,0.5416596937672773,0.542118752084762,0.00045905831748471737,0.8458982543778507,0.846345143957424,0.0004468895795732841
0.6750000000000005,0.5419665715315283,0.5424256829797571,0.00045911144822885497,0.8462778221586986,0.8467238053271685,0.00044598316846988784
0.6760000000000005,0.5422726934256539,0.5427318574855665,0.0004591640599126423,0.8466564550150218,0.8471015335269536,0.0004450785119317624
0.6770000000000005,0.542578061311459,0.5430372774662292,0.0004592161547701812,0.8470341552499159,0.8474783308567131,0.0004441756067972147
0.6780000000000005,0.5428826770461623,0.54334194478119,0.0004592677350276908,0.8474109251607975,0.8478541996107074,0.00044327444990988063
0.6790000000000005,0.5431865424824072,0.543645861285311,0.00045931880290384086,0.8477867670394179,0.8482291420775372,0.00044237503811928036
0.6800000000000005,0.5434896594682739,0.5439490288288825,0.0004593693606086413,0.8481616831718781,0.8486031605401575,0.0004414773682793749
0.6810000000000005,0.5437920298472892,0.5442514492576348,0.0004594194103455518,0.8485356758386415,0.848976257275892,0.0004405814372504535
0.6820000000000005,0.5440936554584397,0.544553124412749,0.00045946895430926116,0.8489087473145497,0.8493484345564465,0.0004396872418968023
0.6830000000000005,0.5443945381361808,0.5448540561308683,0.0004595179946875749,0.8492808998688353,0.8497196946479237,0.0004387947790884805
0.6840000000000005,0.5446946797104496,0.5451542462441096,0.0004595665336599719,0.8496521357651354,0.8500900398108363,0.0004379040457008765
0.6850000000000005,0.5449940820066754,0.545453696580074,0.00045961457339860345,0.8500224572615068,0.8504594723001216,0.0004370150386148186
0.6860000000000005,0.5452927468457909,0.5457524089618585,0.0004596621160676273,0.8503918666104391,0.8508279943651547,0.0004361277547155762
0.6870000000000005,0.5455906760442428,0.5460503852080669,0.00045970916382409577,0.8507603660588686,0.8511956082497626,0.00043524219089396965
0.6880000000000005,0.5458878714140034,0.5463476271328207,0.0004597557188172896,0.851127957848192,0.8515623161922383,0.0004343583440463705
0.6890000000000005,0.5461843347625821,0.5466441365457707,0.000459801783188607,0.8514946442142807,0.851928120425354,0.0004334762110733692
0.6900000000000005,0.546480067893035,0.5469399152521073,0.0004598473590722296,0.8518604273874931,0.852293023176375,0.0004325957888818843
0.6910000000000005,0.5467750726039773,0.547234965052572,0.0004598924485946787,0.8522253095926907,0.8526570266670735,0.00043171707438283136
0.6920000000000005,0.547069350689593,0.5475292877434681,0.00045993705387514794,0.8525892930492492,0.8530201331137425,0.000430840064493232
0.6930000000000005,0.547362903939647,0.5478228851166722,0.0004599811770251705,0.8529523799710743,0.8533823447272081,0.0004299647561337716
0.6940000000000005,0.5476557341394954,0.5481157589596444,0.0004600248201489521,0.8533145725666128,0.8537436637128449,0.00042909114623213007
0.6950000000000005,0.5479478430700961,0.5484079110554394,0.0004600679853432599,0.853675873038869,0.8541040922705885,0.0004282192317194289
0.6960000000000005,0.5482392325080203,0.5486993431827175,0.00046011067469720057,0.854036283585416,0.8544636325949487,0.00042734900953278476
0.6970000000000005,0.5485299042254628,0.5489900571157557,0.0004601528902928864,0.8543958063984098,0.8548222868750238,0.00042648047661397737
0.6980000000000005,0.5488198599902527,0.5492800546244577,0.0004601946342049912,0.8547544436646034,0.8551800572945134,0.0004256136299100044
0.6990000000000005,0.5491091015658651,0.5495693374743658,0.0004602359085006391,0.8551121975653594,0.8555369460317321,0.00042474846637274855
0.7000000000000005,0.5493976307114308,0.5498579074266703,0.00046027671523951597,0.8554690702766634,0.8558929552596225,0.0004238849829590885
0.7010000000000005,0.5496854491817468,0.5501457662382215,0.0004603170564747572,0.8558250639691379,0.856248087145769,0.000423023176631121
0.7020000000000005,0.5499725587272886,0.5504329156615401,0.0004603569342515046,0.8561801808080555,0.856602343852411,0.0004221630443554947
0.7030000000000005,0.5502589610942189,0.5507193574448268,0.0004603963506079056,0.8565344229533509,0.8569557275364554,0.00042130458310452035
0.7040000000000005,0.5505446580243997,0.5510050933319747,0.0004604353075750023,0.8568877925596364,0.857308240349491,0.0004204477898546166
0.7050000000000005,0.5508296512554021,0.5512901250625786,0.0004604738071765091,0.8572402917762126,0.857659884437801,0.0004195926615883083
0.7060000000000005,0.5511139425205169,0.551574454371946,0.00046051185142903517,0.8575919227470837,0.8580106619423759,0.0004187391952921171
0.7070000000000005,0.5513975335487658,0.5518580829911076,0.0004605494423418621,0.8579426876109697,0.858360574998927,0.0004178873879573386
0.7080000000000005,0.5516804260649111,0.5521410126468286,0.00046058658191749924,0.8582925885013184,0.8587096257378998,0.0004170372365813746
0.7090000000000005,0.5519626217894665,0.5524232450616174,0.00046062327215090626,0.8586416275463208,0.8590578162844864,0.00041618873816562374
0.7100000000000005,0.5522441224387084,0.5527047819537386,0.0004606595150302706,0.858989806868922,0.8594051487586386,0.0004153418897165917
0.7110000000000005,0.5525249297246844,0.5529856250372214,0.00046069531253700724,0.859337128586836,0.8597516252750813,0.00041449668824533603
0.7120000000000005,0.5528050453552258,0.5532657760218704,0.0004607306666446487,0.8596835948125567,0.8600972479433254,0.0004136531307686875
0.7130000000000005,0.5530844710339569,0.5535452366132771,0.00046076557932028805,0.8600292076533725,0.86044201886768,0.0004128112143074736
0.7140000000000005,0.5533632084603052,0.5538240085128294,0.00046080005252424616,0.8603739692113779,0.860785940147266,0.000411970935888073
0.7150000000000005,0.5536412593295126,0.5541020934177219,0.0004608340882092943,0.8607178815834874,0.8611290138760286,0.0004111322925411942
0.7160000000000005,0.5539186253326449,0.5543794930209666,0.00046086768832165337,0.8610609468614479,0.8614712421427507,0.00041029528130287485
0.7170000000000005,0.5541953081566025,0.554656209011403,0.00046090085480055,0.8614031671318514,0.8618126270310649,0.00040945989921348236
0.7180000000000005,0.5544713094841306,0.5549322430737087,0.00046093358957810526,0.8617445444761476,0.8621531706194662,0.00040862614331860225
0.7190000000000005,0.5547466309938294,0.5552075968884094,0.00046096589458000103,0.8620850809706573,0.8624928749813258,0.000407794010668483
0.7200000000000005,0.5550212743601646,0.5554822721318889,0.0004609977717243696,0.8624247786865843,0.8628317421849024,0.00040696349831814693
0.7210000000000005,0.5552952412534764,0.5557562704763999,0.00046102922292345916,0.8627636396900284,0.8631697742933561,0.00040613460332761253
0.7220000000000005,0.555568533339992,0.5560295935900733,0.00046106025008130214,0.863101666041998,0.8635069733647599,0.0004053073227618942
0.7230000000000005,0.555841152281833,0.55630224313693,0.00046109085509704606,0.8634388597984229,0.863843341452113,0.0004044816536900031
0.7240000000000005,0.5561130997370275,0.5565742207768889,0.00046112103986140074,0.8637752230101666,0.8641788806033533,0.0004036575931867237
0.7250000000000005,0.5563843773595194,0.5568455281657786,0.0004611508062591918,0.8641107577230391,0.8645135928613696,0.000402835138330504
0.7260000000000005,0.5566549867991788,0.5571161669553468,0.00046118015616802843,0.8644454659778087,0.8648474802640144,0.00040201428620567636
0.7270000000000005,0.5569249297018115,0.5573861387932708,0.00046120909145930256,0.864779349810215,0.8651805448441159,0.00040119503390090294
0.7280000000000005,0.5571942077091694,0.5576554453231668,0.0004612376139974117,0.8651124112509823,0.865512788629491,0.0004003773785087317
0.7290000000000005,0.5574628224589606,0.5579240881846007,0.00046126572564009205,0.8654446523258295,0.8658442136429576,0.0003995613171281498
0.7300000000000005,0.5577307755848591,0.5581920690130976,0.0004612934282385295,0.8657760750554852,0.8661748219023464,0.00039874684686125317
0.7310000000000005,0.5579980687165147,0.5584593894401519,0.0004613207236372485,0.8661066814556981,0.8665046154205139,0.0003979339648157998
0.7320000000000005,0.5582647034795634,0.5587260510932377,0.0004613476136743344,0.8664364735372501,0.8668335962053545,0.00039712266810443264
0.7330000000000005,0.5585306814956363,0.5589920555958174,0.00046137410018110003,0.866765453305969,0.8671617662598123,0.0003963129538433474
0.7340000000000005,0.558796004382371,0.5592574045673532,0.0004614001849821969,0.8670936227627394,0.8674891275818941,0.000395504819154735
0.7350000000000005,0.5590606737534198,0.5595220996233159,0.0004614258698960594,0.8674209839035161,0.8678156821646812,0.0003946982611651162
0.7360000000000005,0.5593246912184606,0.5597861423751952,0.0004614511567345714,0.8677475387193367,0.8681414319963414,0.00039389327700467547
0.7370000000000005,0.5595880583832062,0.560049534430509,0.0004614760473027335,0.8680732891963318,0.8684663790601415,0.00039308986380970357
0.7380000000000005,0.5598507768494148,0.5603122773928141,0.0004615005433993291,0.8683982373157386,0.8687905253344592,0.00039228801872059904
0.7390000000000005,0.5601128482148982,0.560574372861715,0.00046152464681681327,0.8687223850539131,0.8691138727927954,0.00039148773888231236
0.7400000000000005,0.5603742740735329,0.5608358224328744,0.0004615483593415348,0.8690457343823419,0.8694364234037858,0.00039068902144390183
0.7410000000000005,0.56063505601527,0.5610966276980222,0.0004615716827521821,0.8693682872676531,0.8697581791312134,0.0003898918635603099
0.7420000000000005,0.5608951956261434,0.5613567902449658,0.0004615946188223363,0.8696900456716302,0.8700791419340207,0.0003890962623904759
0.7430000000000005,0.5611546944882809,0.5616163116575996,0.00046161716931869545,0.8700110115512231,0.8703993137663206,0.0003883022150975579
0.7440000000000005,0.5614135541799129,0.5618751935159145,0.0004616393360016291,0.8703311868585591,0.8707186965774093,0.00038750971885015417
0.7450000000000006,0.5616717762753825,0.5621334373960077,0.00046166112062528963,0.8706505735409572,0.8710372923117781,0.0003867187708208597
0.7460000000000006,0.5619293623451549,0.562391044870092,0.0004616825249370571,0.8709691735409377,0.8713551029091247,0.00038592936818693246
0.7470000000000006,0.5621863139558267,0.562648017506506,0.00046170355067920443,0.8712869887962347,0.8716721303043654,0.00038514150813073744
0.7480000000000006,0.5624426326701364,0.5629043568697224,0.0004617241995860111,0.8716040212398091,0.8719883764276477,0.0003843551878386364
0.7490000000000006,0.5626983200469724,0.5631600645203595,0.00046174447338709346,0.8719202727998585,0.8723038432043603,0.00038357040450176516
0.7500000000000006,0.562953377641384,0.5634151420151888,0.0004617643738048516,0.8722357453998305,0.8726185325551463,0.0003827871553158113
0.7510000000000006,0.5632078070045896,0.5636695909071455,0.0004617839025559123,0.8725504409584335,0.8729324463959147,0.0003820054374812365
0.7520000000000006,0.5634616096839871,0.5639234127453376,0.00046180306135057414,0.8728643613896482,0.8732455866378516,0.0003812252482033873
0.7530000000000006,0.5637147872231625,0.5641766090750556,0.0004618218518931405,0.8731775086027411,0.8735579551874321,0.00038044658469094106
0.7540000000000006,0.5639673411619001,0.5644291814377815,0.00046184027588147547,0.8734898845022738,0.8738695539464321,0.0003796694441582371
0.7550000000000006,0.5642192730361912,0.5646811313711988,0.0004618583350075589,0.8738014909881162,0.8741803848119397,0.0003788938238235007
0.7560000000000006,0.564470584378244,0.564932460409201,0.0004618760309569314,0.8741123299554567,0.874490449676367,0.000378119720910286
0.7570000000000006,0.5647212767164922,0.565183170081902,0.0004618933654098045,0.8744224032948157,0.8747997504274614,0.0003773471326457001
0.7580000000000006,0.5649713515756052,0.5654332619156447,0.0004619103400395064,0.8747317128920549,0.875108288948317,0.00037657605626217894
