t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.6640000000000005,0.5382912441926386,0.5390074283333285,0.0007161841406898573,0.8417319152739442,0.8425066958415489,0.0007747805676047159
0.6650000000000005,0.5386060312747845,0.5393220266612103,0.0007159953864258606,0.8421212661051,0.8428948166656498,0.0007735505605498405
0.6660000000000005,0.5389200439582218,0.539635849704322,0.0007158057461001954,0.842509659088609,0.8432819810052634,0.0007723219166544393
0.6670000000000005,0.5392332841480589,0.5399488993732738,0.0007156152252149051,0.842897096581248,0.8436681912178454,0.0007710946365974136
0.6680000000000005,0.5395457537447161,0.5402611775739674,0.0007154238292512716,0.8432835809339857,0.844053449655035,0.0007698687210493382
0.6690000000000005,0.5398574546439379,0.5405726862076067,0.0007152315636688167,0.8436691144920001,0.8444377586626688,0.0007686441706686864
0.6700000000000005,0.5401683887368043,0.5408834271707097,0.0007150384339054128,0.8440536995946901,0.8448211205807951,0.0007674209861049386
0.6710000000000005,0.5404785579097431,0.5411934023551201,0.0007148444453770608,0.8444373385756923,0.8452035377436891,0.0007661991679968061
0.6720000000000005,0.5407879640445394,0.5415026136480192,0.0007146496034797778,0.8448200337628939,0.8455850124798664,0.0007649787169724531
0.6730000000000005,0.5410966090183496,0.5418110629319365,0.0007144539135869321,0.8452017874784475,0.8459655471120979,0.0007637596336503849
0.6740000000000005,0.5414044947037104,0.542118752084762,0.0007142573810515751,0.8455826020387849,0.846345143957424,0.0007625419186391147
0.6750000000000005,0.5417116229685521,0.5424256829797571,0.0007140600112049977,0.8459624797546322,0.8467238053271685,0.0007613255725362755
0.6760000000000005,0.5420179956762086,0.5427318574855665,0.0007138618093579518,0.8463414229310237,0.8471015335269536,0.0007601105959299526
0.6770000000000005,0.5423236146854292,0.5430372774662292,0.000713662780799984,0.8467194338673157,0.8474783308567131,0.0007588969893973507
0.6780000000000005,0.5426284818503905,0.54334194478119,0.0007134629307995466,0.8470965148572009,0.8478541996107074,0.0007576847535064601
0.6790000000000005,0.5429325990207063,0.543645861285311,0.0007132622646046638,0.8474726681887224,0.8482291420775372,0.0007564738888148348
0.6800000000000005,0.5432359680414406,0.5439490288288825,0.0007130607874419326,0.8478478961442877,0.8486031605401575,0.0007552643958698146
0.6810000000000005,0.5435385907531167,0.5442514492576348,0.0007128585045180769,0.8482222010006831,0.848976257275892,0.0007540562752088587
0.6820000000000005,0.5438404689917306,0.544553124412749,0.0007126554210183933,0.8485955850290872,0.8493484345564465,0.0007528495273593228
0.6830000000000005,0.5441416045887602,0.5448540561308683,0.0007124515421081945,0.8489680504950847,0.8497196946479237,0.000751644152839015
0.6840000000000005,0.5444419993711778,0.5451542462441096,0.0007122468729318099,0.8493395996586811,0.8500900398108363,0.0007504401521551962
0.6850000000000005,0.5447416551614607,0.545453696580074,0.0007120414186133628,0.8497102347743155,0.8504594723001216,0.0007492375258061346
0.6860000000000005,0.5450405737776018,0.5457524089618585,0.0007118351842566595,0.8500799580908756,0.8508279943651547,0.0007480362742791069
0.6870000000000005,0.5453387570331218,0.5460503852080669,0.0007116281749450781,0.8504487718517107,0.8511956082497626,0.0007468363980518422
0.6880000000000005,0.545636206737079,0.5463476271328207,0.0007114203957416798,0.8508166782946452,0.8515623161922383,0.0007456378975930766
0.6890000000000005,0.545932924694081,0.5466441365457707,0.0007112118516897636,0.8511836796519932,0.851928120425354,0.0007444407733608882
0.6900000000000005,0.5462289127042952,0.5469399152521073,0.0007110025478120896,0.8515497781505716,0.852293023176375,0.0007432450258033629
0.6910000000000005,0.5465241725634606,0.547234965052572,0.0007107924891113226,0.8519149760117136,0.8526570266670735,0.0007420506553599271
0.6920000000000005,0.5468187060628973,0.5475292877434681,0.0007105816805708098,0.8522792754512831,0.8530201331137425,0.0007408576624593488
0.6930000000000005,0.5471125149895191,0.5478228851166722,0.0007103701271531371,0.8526426786796871,0.8533823447272081,0.0007396660475209593
0.6940000000000005,0.5474056011258425,0.5481157589596444,0.0007101578338019054,0.8530051879018902,0.8537436637128449,0.000738475810954764
0.6950000000000005,0.547697966249999,0.5484079110554394,0.000709944805440399,0.8533668053174279,0.8541040922705885,0.0007372869531605541
0.6960000000000005,0.5479896121357455,0.5486993431827175,0.0007097310469720286,0.8537275331204195,0.8544636325949487,0.0007360994745292393
0.6970000000000005,0.5482805405524744,0.5489900571157557,0.0007095165632812206,0.8540873734995822,0.8548222868750238,0.0007349133754416259
0.6980000000000005,0.5485707532652255,0.5492800546244577,0.0007093013592321951,0.8544463286382444,0.8551800572945134,0.0007337286562689727
0.6990000000000005,0.5488602520346955,0.5495693374743658,0.0007090854396702984,0.8548044007143587,0.8555369460317321,0.0007325453173734342
0.7000000000000005,0.5491490386172495,0.5498579074266703,0.0007088688094207818,0.8551615919005154,0.8558929552596225,0.0007313633591070623
0.7010000000000005,0.5494371147649317,0.5501457662382215,0.0007086514732898008,0.8555179043639558,0.856248087145769,0.0007301827818132489
0.7020000000000005,0.5497244822254757,0.5504329156615401,0.0007084334360644151,0.8558733402665852,0.856602343852411,0.0007290035858257271
0.7030000000000005,0.5500111427423144,0.5507193574448268,0.0007082147025123664,0.8562279017649871,0.8569557275364554,0.0007278257714683489
0.7040000000000005,0.5502970980545929,0.5510050933319747,0.0007079952773817455,0.8565815910104352,0.857308240349491,0.0007266493390558626
0.7050000000000005,0.5505823498971762,0.5512901250625786,0.0007077751654023245,0.8569344101489066,0.857659884437801,0.0007254742888943566
0.7060000000000005,0.5508669000006619,0.551574454371946,0.0007075543712841137,0.8572863613210959,0.8580106619423759,0.0007243006212799274
0.7070000000000005,0.5511507500913893,0.5518580829911076,0.0007073328997183603,0.8576374466624279,0.858360574998927,0.0007231283364991237
0.7080000000000005,0.5514339018914507,0.5521410126468286,0.0007071107553778821,0.8579876683030696,0.8587096257378998,0.0007219574348301672
0.7090000000000005,0.5517163571187019,0.5524232450616174,0.0007068879429155128,0.8583370283679448,0.8590578162844864,0.0007207879165416209
0.7100000000000005,0.5519981174867721,0.5527047819537386,0.0007066644669665445,0.8586855289767457,0.8594051487586386,0.000719619781892944
0.7110000000000005,0.5522791847050744,0.5529856250372214,0.0007064403321469515,0.8590331722439473,0.8597516252750813,0.0007184530311340476
